Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.48,0,184.39833006585586116502619354,184.398330065856,184.398330065856,184.398330065856,184.398330065856,0,0,0,0,16.186995703389249580210850085,88.69181652046910401698552481,86.57406795184169173034580747,105975100
1.49,0,184.39314927007574688332173656,184.393149270076,184.393149270076,184.393149270076,184.393149270076,0,0,0,0,16.149036788056805516997280113,88.65398305369946676808839851,86.5422622893370465475220295,106691200
1.50,0,184.38816984553141744905562854,184.388169845531,184.388169845531,184.388169845531,184.388169845531,0,0,0,0,16.111218262973801021388012421,88.61644715662665343873202475,86.51075393340387368089012373,107407200
1.51,0,184.38329140559127199953212904,184.383291405591,184.383291405591,184.383291405591,184.383291405591,0,0,0,0,16.07353538499012595817444245,88.5791156677970525164761327,86.47945671590823484439118274,108123300
1.52,0,184.37861380757943489107029731,184.378613807579,184.378613807579,184.378613807579,184.378613807579,0,0,0,0,16.035981151853821462565174758,88.54197678862032778652992273,86.4483589543667129463111226,108839300
1.53,0,184.37413678426452368720962802,184.374136784265,184.374136784265,184.374136784265,184.374136784265,0,0,0,0,15.998550320364357399351604786,88.50502144976077872092983156,86.41745170286123707125268212,109555400
1.54,0,184.36975995250971265022212165,184.36975995251,184.36975995251,184.36975995251,184.36975995251,0,0,0,0,15.961237840166541903742337095,88.46824011113294379257414122,86.38672560524298060517974216,110271400
1.55,0,184.36568325959012906655560721,184.36568325959,184.36568325959,184.36568325959,184.36568325959,0,0,0,0,15.924038785411747840528767122,88.43170723916086976716834438,86.35624860201286546772087302,110987500
1.56,0,184.36170651836742164469622607,184.361706518367,184.361706518367,184.361706518367,184.361706518367,0,0,0,0,15.88694865957301134491949943,88.39533113091131526112536358,86.32593583748093986371214566,111703500
1.57,0,184.35792961622131404367563074,184.357929616221,184.357929616221,184.357929616221,184.357929616221,0,0,0,0,15.849962705372118281705929458,88.35910372487101502257419853,86.29577934698844174041914593,112419600
1.58,0,184.35425230281763237156638783,184.354252302818,184.354252302818,184.354252302818,184.354252302818,0,0,0,0,15.813076760350864218492359486,88.3231000445688646373095503,86.26584770715133210077941975,113135600
1.59,0,184.35077464318573145398298600,184.350774643186,184.350774643186,184.350774643186,184.350774643186,0,0,0,0,15.776287190852518722883091794,88.28723072935056594846301663,86.23605829370458318022663099,113851700
1.60,0,184.34749633563812673029101675,184.347496335638,184.347496335638,184.347496335638,184.347496335638,0,0,0,0,15.739588593573864659669521823,88.25156946729143175534671689,86.20647830969492168048639805,114567700
1.61,0,184.34441754971082920274966358,184.344417549711,184.344417549711,184.344417549711,184.344417549711,0,0,0,0,15.707619863453276704894672371,88.20049641501846883102323151,86.16332828871070409769442782,115283800
1.62,0,184.34143817073353534177293693,184.341438170734,184.341438170734,184.341438170734,184.341438170734,0,0,0,0,15.676109742593262641681102399,88.14832535800576394257001957,86.11922686592408095266741754,115999800
1.63,0,184.33865812963303553062371650,184.338658129633,184.338658129633,184.338658129633,184.338658129633,0,0,0,0,15.644661885339728605237416467,88.09645118689869177811332684,86.0754067420601275967126843,116715900
1.64,0,184.33597739669236212210699701,184.335977396692,184.335977396692,184.335977396692,184.335977396692,0,0,0,0,15.613273875783504542023846495,88.04478176119709554570509546,86.03178281507849716730158393,117431900
1.65,0,184.33349601791806431629458895,184.333496017918,184.333496017918,184.333496017918,184.333496017918,0,0,0,0,15.581943427121719046414578803,87.99339184331915302541639809,85.9884237222955974352733758,118148000
1.66,0,184.33111407638702164108592532,184.331114076387,184.331114076387,184.331114076387,184.331114076387,0,0,0,0,15.550668137469004983201008831,87.94219048358290313000672379,85.94524543056506509195665302,118864000
1.67,0,184.32903150195527760339998160,184.329031501955,184.329031501955,184.329031501955,184.329031501955,0,0,0,0,15.519444161336491919987438858,87.89125073931775796406404379,85.90231482800793594113191029,119580100
1.68,0,184.32694851859350911702391425,184.326948518594,184.326948518594,184.326948518594,184.326948518594,0,0,0,0,15.488271547933895424378171168,87.84056723642835392513472463,85.85962705150949688878570771,120296100
1.69,0,184.31961102885434166985754897,184.319611028854,184.319611028854,184.319611028854,184.319611028854,0,0,0,0,15.460915325193849928768903475,87.79372925361844063225079049,85.82097197718739743382056209,121012200
1.70,0,184.31173472184751827720268371,184.311734721848,184.311734721848,184.311734721848,184.311734721848,0,0,0,0,15.432972419899225865555333504,87.74636593490757355370906658,85.7817570175842165862816355,121728200
1.71,0,184.30400011269168713440574400,184.304000112692,184.304000112692,184.304000112692,184.304000112692,0,0,0,0,15.403981758696921802341763531,87.69790284500242617685091852,85.74139401873447970561683875,122444300
1.72,0,184.29630599009841878671851868,184.296305990098,184.296305990098,184.296305990098,184.296305990098,0,0,0,0,15.374028909399486306732495839,87.6484871513031245428392638,85.70002992153006076337543038,123160300
1.73,0,184.28865130790732987066405225,184.288651307907,184.288651307907,184.288651307907,184.288651307907,0,0,0,0,15.343190603230201811123228148,87.59801323938362629360850486,85.65757729882397212085731175,123876400
1.74,0,184.28113507328921942131310071,184.281135073289,184.281135073289,184.281135073289,184.281135073289,0,0,0,0,15.311540474193425288744076416,87.54670023649050264612398081,85.61424785683135204318356895,124592400
1.75,0,184.27365623232819531456285784,184.273656232328,184.273656232328,184.273656232328,184.273656232328,0,0,0,0,15.279137590098352225530506444,87.4945901264605191723795787,85.57008801723847254272019826,125308400
1.76,0,184.26631374187240039608457968,184.266313741872,184.266313741872,184.266313741872,184.266313741872,0,0,0,0,15.246054221493235729921238753,87.44165910571730683548276598,85.52508508715024886293308139,126024500
1.77,0,184.25910665135149398041540404,184.259106651352,184.259106651352,184.259106651352,184.259106651352,0,0,0,0,15.212340141004501666707668781,87.38802363831800915249036113,85.47935296955888683161382344,126740500
1.78,0,184.25193417108212800246532594,184.251934171082,184.251934171082,184.251934171082,184.251934171082,0,0,0,0,15.178047394555577171098401088,87.33364287999669833851233772,85.43286060208456771884048788,127456600
1.79,0,184.24479541281356430630323673,184.244795412814,184.244795412814,184.244795412814,184.244795412814,0,0,0,0,15.143231677376353107884831117,87.27872273681268469052571383,85.3858052020389095357126326,128172600
1.80,0,184.23778934872972289215595750,184.23778934873,184.23778934873,184.23778934873,184.23778934873,0,0,0,0,15.107940586142888044671261144,87.22313781294111239439397335,85.33807700151149574860189168,128888700
1.81,0,184.23081543136464097998523486,184.230815431365,184.230815431365,184.230815431365,184.230815431365,0,0,0,0,15.072210930410564008227575212,87.16699617073082767392283363,85.28978046211840717378983487,129604700
1.82,0,184.22397285650140119403837392,184.223972856501,184.223972856501,184.223972856501,184.223972856501,0,0,0,0,15.03609029043748851261830752,87.11033677074169266767566516,85.24095755963043559355761234,130320800
1.83,0,184.21716076048916874419703690,184.217160760489,184.217160760489,184.217160760489,184.217160760489,0,0,0,0,14.999609204555334449404737548,87.05318262698430295310489859,85.19163339622755104028870032,131036800
1.84,0,184.21047849692405302612974949,184.210478496924,184.210478496924,184.210478496924,184.210478496924,0,0,0,0,14.962810237262911386191167577,86.99564945027076221404985731,85.1419202315050413540607868,131752900
1.85,0,184.20382531243046419338756653,184.20382531243,184.20382531243,184.20382531243,184.20382531243,0,0,0,0,14.925717279580514890581899885,86.93759231076422761383865956,85.09168708995834178133219828,132468900
1.86,0,184.19730059990535814007224468,184.197300599905,184.197300599905,184.197300599905,184.197300599905,0,0,0,0,14.888372928574289368202748154,86.87921093293074785687835913,85.04112387251397931667860147,133185000
1.87,0,184.19070375540527219019528122,184.190703755405,184.190703755405,184.190703755405,184.190703755405,0,0,0,0,14.850795576731294872593480461,86.82043626805604899899869127,84.99016902541619252606291446,133901000
1.88,0,184.18433412122395315638824842,184.184334121224,184.184334121224,184.184334121224,184.184334121224,0,0,0,0,14.81302130270497980937991049,86.76130288483310515720544553,84.93885895059427354128474401,134617100
1.89,0,184.17789110749236851491296058,184.177891107492,184.177891107492,184.177891107492,184.177891107492,0,0,0,0,14.775067262255646746166340518,86.70190072627932714160838943,84.88727893688992493441522901,135333100
1.90,0,184.17167419152245833641467398,184.171674191522,184.171674191522,184.171674191522,184.171674191522,0,0,0,0,14.736959890202501682952770546,86.64217415759178204857368584,84.83538076317305847489880056,136049200
1.91,0,184.16538263625513967022918274,184.165382636255,184.165382636255,184.165382636255,184.165382636255,0,0,0,0,14.698721546910857619739200574,86.58222255192849159281751943,84.78325908510899593789331515,136765200
1.92,0,184.15921611541505719373450525,184.159216115415,184.159216115415,184.159216115415,184.159216115415,0,0,0,0,14.660377051648122124129932881,86.52199034668086326813155816,84.73086551127593704341278762,137481300
1.93,0,184.15307402088230789127337240,184.153074020882,184.153074020882,184.153074020882,184.153074020882,0,0,0,0,14.62193937728923949331206063,86.46148505436396217765037854,84.67820853422269301688738579,138197300
1.94,0,184.14705570521845175026554680,184.147055705218,184.147055705218,184.147055705218,184.147055705218,0,0,0,0,14.583426140472204997702792938,86.40080456156981961982616221,84.62538086563008641032137548,138913400
1.95,0,184.14106102305820832806908358,184.141061023058,184.141061023058,184.141061023058,184.141061023058,0,0,0,0,14.544855689738529934489222966,86.33996326218779362515748259,84.57239804306321693034680371,139629400
1.96,0,184.13508907400910966046871254,184.135089074009,184.135089074009,184.135089074009,184.135089074009,0,0,0,0,14.506246553669206871275652995,86.27890350760227551644031158,84.51920890666140955968205448,140345500
1.97,0,184.12923984275416377084896738,184.129239842754,184.129239842754,184.129239842754,184.129239842754,0,0,0,0,14.467615649741902808062083022,86.21771905358325240503557735,84.46590227411208059299484681,141061500
1.98,0,184.12341263560021759084394316,184.1234126356,184.1234126356,184.1234126356,184.1234126356,0,0,0,0,14.42896537449639631245281533,86.15640869530338827178329347,84.41247728546975581127211549,141777600
1.99,0,184.11770697902606259763567083,184.117706979026,184.117706979026,184.117706979026,184.117706979026,0,0,0,0,14.390324969467145087260756758,86.09500646965651368005604102,84.35896896501694303920980664,142493600
2.00,0,184.11192251329494685377125936,184.111922513295,184.111922513295,184.111922513295,184.111922513295,0,0,0,0,14.351687529197421024047186786,86.03342389274417677714860331,84.30529445340999582790829905,143209600
2.01,0,184.10642583714072409735810514,184.106425837141,184.106425837141,184.106425837141,184.106425837141,0,0,0,0,14.313079103696466960833616815,85.9717674853663789236996965,84.25155552004991988256147967,143925700
2.02,0,184.10104437002456184522926199,184.101044370025,184.101044370025,184.101044370025,184.101044370025,0,0,0,0,14.275050161028742465224349122,85.91024825643221804463053314,84.19801372115182172450942222,144641700
2.03,0,184.09558309460826328029833940,184.095583094608,184.095583094608,184.095583094608,184.095583094608,0,0,0,0,14.23728159461866883440647687,85.84470429438337348505912864,84.14077237037564943136115391,145357800
2.04,0,184.09024169960173167914110213,184.090241699602,184.090241699602,184.090241699602,184.090241699602,0,0,0,0,14.199606856168414338797209178,85.77894247439917630940252725,84.08333914486222256703614936,146073800
2.05,0,184.08501973642161566756296649,184.085019736422,184.085019736422,184.085019736422,184.085019736422,0,0,0,0,14.162019637091270275583639208,85.71287649782708878311543356,84.02563308253934225942481803,146789900
2.06,0,184.07971701504085333665253995,184.079717015041,184.079717015041,184.079717015041,184.079717015041,0,0,0,0,14.124542641718805212370069235,85.64669112262872907586246057,83.96782801738685392160327842,147505900
2.07,0,184.07453330068736127400171683,184.074533300687,184.074533300687,184.074533300687,184.074533300687,0,0,0,0,14.087172046094461149156499263,85.58022410968126755164314949,83.90977284028802118025213563,148222000
2.08,0,184.06946794629474949890279994,184.069467946295,184.069467946295,184.069467946295,184.069467946295,0,0,0,0,14.049918507927975653547231572,85.51364748263683518318333086,83.85162817809957764695659588,148938000
2.09,0,184.06432099417111062983749010,184.064320994171,184.064320994171,184.064320994171,184.064320994171,0,0,0,0,14.0127951724439015903336616,85.4468234553215225033064787,83.79326755880436028696035369,149654100
2.10,0,184.05929191480538361293600696,184.059291914805,184.059291914805,184.059291914805,184.059291914805,0,0,0,0,13.975794686379878527120091627,85.37989695422779044632750557,83.73482437692038256584712074,150370100
2.11,0,184.05428039221113746212462996,184.054280392211,184.054280392211,184.054280392211,184.054280392211,0,0,0,0,13.938930351852962031510823936,85.31273201696502859802077034,83.67617381164278165155729145,151086200
2.12,0,184.04938637288455357695587607,184.049386372885,184.049386372885,184.049386372885,184.049386372885,0,0,0,0,13.902208604246101806318765363,85.24549269853610597083403833,83.61746867404110735988581164,151802200
2.13,0,184.04450945728936691382963607,184.044509457289,184.044509457289,184.044509457289,184.044509457289,0,0,0,0,13.865628072132516743105195392,85.17810207829555115680265333,83.55863719139848896096274981,152518300
2.14,0,184.03954932303339673710069958,184.039549323033,184.039549323033,184.039549323033,184.039549323033,0,0,0,0,13.82919612808636367989162542,85.11057165969966063299193998,83.4996906813506434091126613,153234300
2.15,0,184.03480567640544007505512058,184.034805676405,184.034805676405,184.034805676405,184.034805676405,0,0,0,0,13.792917536524229616678055448,85.04290792923874343737096836,83.44063549263019583915041617,153950400
2.16,0,184.02997838979741324579371919,184.029978389797,184.029978389797,184.029978389797,184.029978389797,0,0,0,0,13.756799064099365553464485477,84.97512204750192532757771471,83.38148254282802718449976271,154666400
2.17,0,184.02526708330427221264668787,184.025267083304,184.025267083304,184.025267083304,184.025267083304,0,0,0,0,13.720836084729869057855217785,84.90721146688701997640453136,83.32222868960791836175844048,155382500
